"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.876272821658795,0.906420510746039,0.894730859147872,0.828957177064311,0.830369139970817,0.0114122708479266,0.780799130392351,0.993533461056302,0.665392086208838,0.637062229473547,0.912868152124435,1,"LRRC14"
0.198463191411413,0.468030886921022,0.0818881545944501,0.813494772914603,0.0331986122852504,0.812598108709565,0.0163111087712691,0.559099789752346,0.0127294824712678,0.13249260193713,0.0539765297888326,1,"TPD52L1"
0.150221588804372,0.686401364155546,0.0596071931483569,0.40638202208687,0.079562313011194,0.440851088118612,0.268731732990957,0.74458828403401,0.477099422742177,0.660740963480148,0.243407830502468,1,"KIAA1109"
0.467952173894015,0.556889352382908,0.428457899967785,0.792758089481493,0.250245652309187,0.513582815992618,0.192158750927368,0.368364538730951,0.239174411222419,0.93159953297091,0.55761457296093,1,"RYBP"
0.241274368003706,0.350056159213005,0.281616106213464,0.428348223285788,0.427251537357647,0.652132517987173,0.395492202145878,0.237562366689649,0.286091089529975,0.1126251364428,0.300260277134023,1,"ACOX1"
0.704126315722562,0.800476677147091,0.766546649556465,0.67625528001391,0.589392037157632,0.855212689967276,0.47933892160638,0.817272222000709,0.510137064978167,0.936338223225337,0.786886378089652,1,"TMX1"
0.236582685717833,0.971324429154001,0.330955976444256,0.567382338142481,0.434752308625703,0.127172944150372,0.581817204025062,0.283429765231658,0.613492589808002,0.500815438910681,0.691436493984491,1,"SORL1"
0.0816588386780066,0.22197883580224,0.0147152426132692,0.355357699593033,0.0134728319569321,0.514447243578255,0.0525862419976406,0.806496876245102,0.189549730790433,0.260135698650886,0.0546686912839416,1,"DNAJC10"
0.14346693284841,0.0467663571771838,0.206340814819946,0.84075195626366,0.208775878905141,0.0495075683188519,0.19994764816404,0.20060645013484,0.231445318297639,0.21018474086998,0.140578741776348,1,"PPP1R15B"
0.577821330441657,0.705658818899082,0.627835293729737,0.716074964483421,0.64648874298255,0.0580391217970943,0.693618136710609,0.412410794765851,0.641702903793907,0.639711398401756,0.457841135545556,1,"METTL2B"
0.703054405765185,0.77935670266765,0.6912264718648,0.390680932274615,0.54591079921798,0.808881801108856,0.389708722468934,0.0503455615270531,0.333156703154976,0.634749343145374,0.410746424430273,1,"MNAT1"
0.260862354078912,0.538283587045709,0.288614086458949,0.934784181094925,0.247799843175468,0.00542826745456145,0.197316266802305,0.217730414321422,0.178939676563998,0.324649408925768,0.051505975400483,1,"BTBD2"
0.660981339008059,0.588755189733995,0.7630813752615,0.626277698339667,0.664515563458029,0.348134107633799,0.619076382742568,0.224284331317919,0.588685262906387,0.873754195137228,0.628898769245754,1,"TNS4"
0.913995716373464,0.715609151012039,0.919086820904417,0.729711233581533,0.953536357282669,0.62836572146373,0.933436339339531,0.551234645295574,0.877180555103904,0.455769206917658,0.872272320748734,1,"NUP133"
0.0361288612594284,0.0603843259949059,0.00928694327602585,0.56021222169241,0.00593035181094858,0.679518359739468,0.00994296047157509,0.466567700131512,0.0181388783934015,0.138467539612036,0.0207912269494304,1,"EPSTI1"
0.848966905342665,0.86405730213703,0.893664624825952,0.493768137390742,0.859398635609317,0.190248459766007,0.773193324626644,0.504321821934312,0.727964655376208,0.768225039750844,0.762453207932539,1,"MTR"
0.0188122040137401,0.239596770595996,0.0286371299688736,0.842387812420481,0.0639516479409487,0.354409981877518,0.0801484967352478,0.0167902100015655,0.120192628135043,0.0615579390653499,0.0500609054422732,1,"MRPL54"
0.785179934530367,0.451975931174296,0.958717184742571,0.390576979910256,0.971954011914653,0.175939268662024,0.877252786089077,0.598877267634302,0.734407851285617,0.80424174907718,0.870519708003682,1,"SLU7"
0.536852580851668,0.521455308016446,0.394048230014675,0.307754211880774,0.413892388198451,0.451661629979508,0.400203004289902,0.742771867884092,0.296277911370894,0.290066075635419,0.431957880974,1,"COQ4"
0.223898603293232,0.24143210317515,0.166964190931214,0.796663626656349,0.129369276998861,0.292636886729016,0.169654786616082,0.450403897000981,0.288440118058087,0.46601026959931,0.276768375970568,1,"DDX27"
0.473447261200185,0.282786465191025,0.500538526915048,0.33089194712771,0.492942467291291,0.274677124382999,0.621258419778103,0.242762284894991,0.838252383549046,0.797935950557829,0.504682916897332,1,"MTERF3"
0.37984357112298,0.101524758048052,0.486474249177793,0.727664194628518,0.68152104283231,0.140571973082918,0.80821981183419,0.535966308784598,0.858769829555737,0.0682432275411801,0.352573859885214,1,"PDE12"
0.369008111376281,0.509245272795672,0.207609904194974,0.421473646774612,0.0476466811822945,0.538818765864631,0.0309136396340073,0.319828804040583,0.044150072058837,0.927627656399685,0.134622951429787,1,"FMNL3"
0.421163155282756,0.699126299606386,0.667350949635397,0.919671127874751,0.572800641061036,0.446542096254398,0.328473530718085,0.0554547212078066,0.257194382675118,0.92949084842429,0.568806943849673,1,"RBM26"
0.752969997971136,0.320817241094441,0.861303595141794,0.761290799796002,0.834302365225797,0.532223116611649,0.722935642683763,0.324442821503355,0.673479888728396,0.885440549661429,0.732321976522897,1,"KIAA1715"
0.0238900179199717,0.21122405341026,0.0122222394386327,0.463490009050767,0.0117117721631717,0.794632661135668,0.0185813940901514,0.206739283788108,0.0377782965463316,0.241516241181858,0.033583252131932,1,"NEMP1"
0.724944417416358,0.619605755496205,0.832779455580242,0.627175392914592,0.898291210174958,0.376094320879021,0.88643600343767,0.282883857226143,0.81729403910779,0.462859339666884,0.738596206672703,1,"CAD"
0.170962241663084,0.474370121533393,0.288359888959841,0.695418147847643,0.415676353613271,0.54550459244751,0.437790161766543,0.0203549848733065,0.433661916214566,0.185702638951028,0.150780936764337,1,"TTI1"
0.925666550235538,0.0559944169526575,0.8640285850825,0.288330157475113,0.654666022163356,0.0593200783986446,0.425624690931456,0.905099678919956,0.273746148098425,0.776859577575323,0.454331679358413,1,"PEPD"
0.67441391216565,0.341941371275548,0.629974765570655,0.528616392426748,0.56057929350041,0.721465208662348,0.522817441181188,0.714044609156335,0.538768014717641,0.863055606326619,0.642153087336065,1,"PPP2R2A"
0.528081779296148,0.0817476755472001,0.6739832474779,0.875514128439822,0.834278395572092,0.402711128398888,0.782295820345657,0.390806650717324,0.656890650978321,0.242947995219419,0.535003012690735,1,"TXNDC15"
0.332076627056165,0.359443551960404,0.367026890786628,0.714402769971348,0.173871543866492,0.848771237362633,0.0431416869976393,0.0983403550440786,0.0166805971278645,0.689083452900055,0.104832043553062,1,"IP6K1"
0.20480586220382,0.324503115662437,0.054363916696129,0.462980778915488,0.0173119498721393,0.289760937891897,0.0206851626168473,0.740783006537535,0.0328324111163399,0.314403194371432,0.0607579406453993,1,"CCL2"
0.329109338478969,0.432864304831422,0.261583318643599,0.164211333311363,0.263568597726531,0.741595508869063,0.253753326018266,0.438889552783569,0.275936538292947,0.168438590909575,0.301324058108261,1,"SORT1"
0.56649830264829,0.793002329486194,0.608590459429217,0.188679800281823,0.591417194476634,0.239971623182705,0.633992705367071,0.21237319334672,0.483260038932011,0.749470293654279,0.492027221956771,1,"PXDN"
0.0597029314229712,0.452148214399847,0.0932069344980566,0.940429211344167,0.219401883264657,0.74459571054594,0.54172523263518,0.193589488333405,0.75546192250884,0.472188623085513,0.377226429335621,1,"GATM"
0.789563532460742,0.646972667288298,0.789584261337353,0.0790791607405305,0.780768721691021,0.967707346296812,0.85541264110213,0.684594736453144,0.904030140058468,0.526316752142722,0.823668376538826,1,"EIF2A"
0.592535371553855,0.777015428723602,0.896200395755496,0.738956260887828,0.961266935296427,0.251522320140246,0.971036373695912,0.21409813520425,0.905418493115685,0.399827535194259,0.87978170167929,1,"ZDHHC7"
0.416222519177942,0.434749279540939,0.387082090868301,0.893211464061326,0.160838337292974,0.0188177457244788,0.059298217900002,0.518381687111332,0.0333113061526318,0.872305674032515,0.105380343041284,1,"INSR"
0.106544540075346,0.233136486523297,0.151268426632675,0.864352128294698,0.210780817999133,0.125310294270761,0.186393312660663,0.321454809942207,0.152079190808097,0.197756219343729,0.210112631819587,1,"SNRK"
0.602201451603258,0.418791538083598,0.386588784088271,0.167522992087498,0.38510554384517,0.988305311547787,0.475987524613067,0.725895191694482,0.446846286462245,0.192665768839526,0.874222874460619,1,"JMJD8"
0.63332560456266,0.411022973741591,0.567052937878076,0.129866709329025,0.365381718778012,0.218952341984825,0.325505366731011,0.706108136520255,0.376497933872544,0.733669160845654,0.408124420336764,1,"RERG"
0.819887378707698,0.450562039451186,0.826215870514828,0.750303922978163,0.724345479683111,0.0174080226250126,0.712019731214367,0.839405212231597,0.686473225002596,0.93590190862167,0.34757398616085,1,"GALNT14"
0.572150682983813,0.315696451127877,0.56601725832414,0.524568063207276,0.50851902753366,0.614493034855091,0.380590306807646,0.559945463464556,0.305791888665547,0.455809723715343,0.475393884806919,1,"N4BP1"
0.346774750376188,0.514110548712264,0.197834907439202,0.539078328155742,0.230820839348357,0.871322720934136,0.364829898308562,0.666169147475,0.330562562129598,0.142781024802709,0.404735598967809,1,"HIBADH"
0.32532941838209,0.595476328221966,0.10218557115255,0.0993502054799958,0.0804809647187703,0.806269171360177,0.149565011786598,0.626073101806728,0.310626567454539,0.419732171669401,0.23018487682334,1,"SFT2D2"
0.453706969025847,0.668260674241267,0.293987372590698,0.407086303573803,0.137967228775929,0.415596820601931,0.111828305391537,0.274225006445084,0.141036542948073,0.782456532828142,0.294820751336915,1,"RGS10"
0.368671139181913,0.558171279169252,0.320253183049044,0.843644903198303,0.292523217590112,0.505962258914674,0.303327323329976,0.0730160846681177,0.313109963346153,0.553331394765643,0.346088406734612,1,"GSTK1"
0.790977880128464,0.768534046903285,0.764888060359854,0.0504957603040351,0.60003773307077,0.0630036806046106,0.402190936676075,0.903067454499768,0.236322340301026,0.588364898837306,0.344052848675561,1,"ERI3"
0.104464142568471,0.676105435291845,0.198105779897049,0.319439664463104,0.248252932907636,0.881347522315815,0.23041231283876,0.0368647954826029,0.221225649302508,0.425282860661077,0.197759060902524,1,"FCHSD2"
0.569712644810762,0.434302784167946,0.849946623120447,0.620443419504503,0.905101636572109,0.505798533974842,0.867590518135231,0.0494339820275298,0.781609819073755,0.604675010510122,0.595221354532776,1,"TMEM63C"
0.434340822115433,0.188727162686159,0.203210455245585,0.40700383434078,0.226413006969481,0.317611084355851,0.444637688813941,0.658523217592485,0.632304791904694,0.0707511135063662,0.270961426722579,1,"TMEM86A"
0.860170822213524,0.112864644029905,0.633364602583967,0.249498119455232,0.528685816674234,0.563248378522302,0.638021956512452,0.733498231770448,0.743860246805088,0.721774074901377,0.572687573035197,1,"ATE1"
0.65080087613344,0.832029309917961,0.694183301769446,0.79296416337188,0.700152384202177,0.325958843338928,0.619373130194149,0.846282849559356,0.516093187518256,0.452312838275737,0.684824523744988,1,"NAT14"
0.131754121806888,0.539511859456294,0.17800504559734,0.155551818545978,0.379317298824209,0.472528815785206,0.513399977856507,0.279306254757276,0.605737173617616,0.0302015651691786,0.168707781486421,1,"UTP23"
0.341395409951056,0.183209231587563,0.232089277087235,0.463608171655266,0.323595515327573,0.662321849118774,0.541341453076817,0.438867143455431,0.593732017199458,0.101065293483209,0.323739999359936,1,"ZBTB44"
0.0615165256073512,0.358536160240954,0.0518480669477286,0.923859442800958,0.0521788218015773,0.184186715656902,0.0975584840300901,0.113383357235648,0.167444711239349,0.247510751730166,0.126937510455245,1,"LYZ"
0.399116872423742,0.869972126217662,0.291871350040399,0.752904810948038,0.144107186536867,0.774753464817479,0.0949927398441018,0.32163372677467,0.098235746771643,0.599265352867299,0.343752682276053,1,"ETFB"
0.464707786497169,0.398107669801808,0.276396221236086,0.375587860251321,0.222938912166803,0.645591621989735,0.222146149465093,0.985819954714284,0.192386010360596,0.373116321155732,0.83054933090246,1,"CHM"
0.807732054768607,0.272056345900784,0.938480498948521,0.35297159601104,0.921476710066186,0.657025847493386,0.801575791084061,0.694536160411738,0.699259336169058,0.932343138176045,0.831946903067132,1,"RDX"
0.692031110898756,0.399649649819073,0.548396918928846,0.797404306431311,0.528507858390483,0.17143109245947,0.57197446042173,0.973776337101964,0.534203648950941,0.266590399430995,0.776662467585956,1,"NSMCE2"
0.171396014144304,0.202424020538301,0.159483863149471,0.858044748378478,0.16388323471471,0.364306561410231,0.243098536912386,0.18533383206822,0.338595168128686,0.29613775795458,0.269418620941428,1,"PSMD5"
0.813384155327617,0.340498462920485,0.770917618727911,0.393012758070235,0.594531131969059,0.491628054934744,0.474536006429766,0.915699952156538,0.371817499405188,0.900965105006858,0.720891072874871,1,"DNAJC19"
0.26950678093968,0.270169059108946,0.285309127326953,0.667444492032691,0.332546836246083,0.284474166916642,0.263768479801471,0.516780566198326,0.257069006011968,0.180403889108325,0.310770780267042,1,"TANC2"
0.497313114707929,0.10766796070124,0.5052882433856,0.168560237354322,0.511453577443809,0.43824855435397,0.456457455105152,0.0409668355840477,0.412684565223878,0.503947468718343,0.21065576806192,1,"RAB12"
0.597641678014559,0.73136682911058,0.626359764633802,0.0119386327183056,0.690870887199059,0.56562811513239,0.702319557380548,0.435389790137493,0.694974581304004,0.688999474857348,0.134599612209824,1,"GAK"
0.659861484088113,0.314454552095666,0.443838308108591,0.143916285869877,0.398333077505288,0.549448606477914,0.399206154816697,0.709217733945478,0.397971455617031,0.1996372825555,0.384709797138874,1,"NUP153"
0.216970744849984,0.514399012146194,0.327148238078566,0.821006486229073,0.458591450676039,0.175701949290489,0.53640073787632,0.10369314477368,0.6716105598811,0.310451249044908,0.355399902166645,1,"FAM129A"
0.620598357906528,0.846444718141104,0.661354456146344,0.257680817011544,0.731840208706505,0.756672360794262,0.651247211482021,0.329475397718743,0.542728534053401,0.416362698134645,0.61088945919882,1,"GSK3B"
0.274599483401748,0.893105641703853,0.363722569195826,0.484168821094273,0.39876506612408,0.317968880856008,0.430770834051024,0.455632793344905,0.372936237084747,0.152622637012386,0.431781187752505,1,"PSMB2"
0.56228615405302,0.786204985101119,0.675029375189808,0.962414081050351,0.484210705969379,0.662659155000711,0.350309852076154,0.279377922369261,0.373347383898288,0.93176265972217,0.800872625155303,1,"CHMP4A"
0.40306494085432,0.302544261649514,0.511615886332251,0.694026015186831,0.536455872793768,0.175583591931741,0.381948128343836,0.891061785215529,0.212650148562713,0.222587088046784,0.442010040037605,1,"ZNF426"
0.368043111772814,0.541403196827735,0.455029831124634,0.642304009356977,0.705904442518823,0.478607587012192,0.867555757182456,0.802457914823402,0.907416271220685,0.242421720435926,0.687234193082106,1,"RAB11FIP1"
0.349274713395276,0.257753982411703,0.522875002660827,0.185611214336024,0.650014565029548,0.176574391495262,0.576198151077451,0.189678323442048,0.503800128686993,0.165267421392669,0.305994053060463,1,"HDAC7"
0.642123098263889,0.745448699018942,0.655226075603459,0.294614177630269,0.670011841476896,0.530447759332723,0.52440341756748,0.766461413085408,0.368092859018324,0.276992156190111,0.557256053816005,1,"PLEKHH3"
0.412611822987981,0.512318218019741,0.431324551183682,0.771250125893388,0.473221065137229,0.987571279838512,0.513766293716197,0.590718326535259,0.562495898192886,0.202712159708081,0.88051860203687,1,"SCFD1"
