"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.477444845439271,0.458916359358675,0.550983436685482,0.682228704205715,0.643495615578964,0.66418024831213,0.58885621047711,0.850980082166103,0.556251309152179,0.0636944347271871,0.47359592170085,1,"Zfyve19"
0.572874272898239,0.979593873761215,0.404543498716181,0.923348945139438,0.17658397327856,0.8169341945534,0.157345189179586,0.304552539769966,0.218041280009536,0.9388435864537,0.857699502995572,1,"Moxd1"
0.141932541396675,0.0477656936056745,0.0552491413398865,0.960642501380526,0.0905195224545061,0.366729906542903,0.20027482579644,0.934622022711431,0.308205171201152,0.0767932575748777,0.227076162515124,1,"Gorab"
0.323623036402998,0.377287373368488,0.109968270176182,0.380397293342327,0.067733377125133,0.530167930865718,0.0602753877977577,0.832410510501852,0.0529031662457368,0.212044636365565,0.151087081776976,1,"Cdon"
0.411937410545048,0.395671958522008,0.362634299991567,0.970880714146518,0.277728679243888,0.307763287204767,0.284551192151601,0.49710324986861,0.307727247685419,0.344332161955043,0.677857422800661,1,"Ppp6r2"
0.858707045999343,0.495417660459654,0.792891916223516,0.268346868082411,0.512085199902716,0.513080469011422,0.280171945641016,0.678296447015128,0.178966603633137,0.975657674346923,0.800997628230555,1,"Tigd5"
0.498756345028258,0.381207764865996,0.420954658769398,0.185676740860906,0.134315455398754,0.910363131740573,0.0224102250777276,0.27603577480211,0.0100841785759395,0.984471671849907,0.112767444911444,1,"Wrn"
0.776454660094395,0.655768657896537,0.655642626257105,0.125664435038367,0.624555149688596,0.887477507320291,0.524498676151322,0.310904980092625,0.424563668469851,0.289037346083872,0.542668220093754,1,"Gltpd1"
0.368224613300351,0.349264296017969,0.406670532827567,0.562568818770883,0.337372854134445,0.412191282192851,0.337427567627678,0.0357559839189808,0.326215348847694,0.570450127705456,0.225034911635285,1,"Pcdhb5"
0.121754194049242,0.314961044458743,0.0389878476497739,0.445026506871308,0.0382670547147454,0.388466978920274,0.081810593113545,0.698923495626168,0.123820202919313,0.112039169954482,0.108012226130692,1,"Rcor1"
0.649594791464313,0.855053861387412,0.593175352389474,0.131644627859899,0.438560852903246,0.918707970151161,0.336598341545175,0.370883093770836,0.371438206596822,0.709502538163729,0.608871126126669,1,"Ptchd1"
0.701486997167787,0.78467455658393,0.504847194474485,0.299069986986132,0.517687636708291,0.683677052416235,0.649840122698541,0.894547983085829,0.73657536960318,0.327747623576217,0.665009187765331,1,"Wdr91"
0.773248556141279,0.727721568235143,0.825909223578345,0.454020375840728,0.673299449794921,0.946330879384945,0.560359848089407,0.764561279148476,0.621191827601809,0.902845563386882,0.811512362469851,1,"Dusp10"
0.813088064435778,0.233131342137306,0.756630475362355,0.144582522016405,0.787560963706124,0.96129476362374,0.880344965179547,0.755506938159649,0.939212285291548,0.390516254208919,0.832536536176531,1,"B3gntl1"
0.858098299477435,0.79073088982675,0.836084744986454,0.242437899335777,0.535470163402086,0.552790413195999,0.347063402841376,0.971582142627465,0.346391153199689,0.88191365642156,0.831420324119092,1,"D230025D16Rik"
0.408352886409224,0.172591084547317,0.43293383917515,0.427061254837354,0.526703618225855,0.305435862860554,0.678049755789558,0.727063509357239,0.804838115086904,0.69000648829764,0.518203592853204,1,"Pxdc1"
0.267244699458377,0.398217783895163,0.359382970561788,0.76525505886563,0.399231622688432,0.831414439876072,0.385369101942989,0.651019771590188,0.386482111682638,0.379534637767024,0.504679517818347,1,"Ccdc57"
0.732656966504465,0.572574664507775,0.722114307412217,0.272794926794964,0.715700188110733,0.729661920873765,0.783440216204453,0.639142378543206,0.77745371484758,0.571881340565862,0.669848128909685,1,"Gpc4"
0.100480076862075,0.559135560786305,0.0378700863232723,0.617827175859142,0.0199522214901542,0.533105892560895,0.0241541295877786,0.27393273885856,0.0324100677779603,0.263260626329701,0.0611638057761976,1,"Mis12"
0.0841916039279397,0.143872343016826,0.0556266571580379,0.484772036198248,0.087642016144529,0.92725602413474,0.147766171684578,0.418204737409295,0.208105777913178,0.0552567242274377,0.147764128595512,1,"Gzmm"
0.413204843568534,0.420447701244147,0.525055401492629,0.653516006617647,0.570104574137082,0.229440588610475,0.647030138454655,0.487455373766104,0.745619233783433,0.359301109405945,0.503535023629973,1,"Ppap2a"
0.372855936978391,0.26354650553296,0.360558201311411,0.0622310345654411,0.623340868238758,0.498888102800508,0.7263942485878,0.59646240921413,0.83318492865698,0.0794603723513512,0.295745367032169,1,"Zfp524"
0.278267814716433,0.858660475697807,0.226220783048416,0.578482921024392,0.172092757410245,0.66392008391882,0.118680968457323,0.45592855038692,0.106444661575939,0.760860239877149,0.346169936899024,1,"Prkar2a"
0.713179778420633,0.257004114895139,0.806048515254826,0.392903929129573,0.793272749825284,0.687635273470397,0.630672090014157,0.0333059005779117,0.418324448433127,0.810001365817187,0.353073939842035,1,"Rarb"
0.052557864116736,0.557731258384328,0.0554302694135495,0.623922763026376,0.233044908331277,0.845872898764374,0.363695439868848,0.249604638148193,0.280829243455343,0.00202354184264423,0.0187150370255919,1,"Klf3"
0.246170581486063,0.509371320800208,0.586676398924718,0.465608511565809,0.837727672768705,0.735112424799523,0.792872971761783,0.0246782305225108,0.716798008489764,0.628335201809283,0.276735074592915,1,"Hdhd3"
0.52067110826066,0.318711471103424,0.308485770269735,0.86663139875883,0.161857664219048,0.0342344246588559,0.147866424674172,0.567909841099565,0.167170883625572,0.562241257284079,0.20430765885037,1,"Supt3"
0.60993668807745,0.278022005670217,0.747587972222535,0.297546468007824,0.851616787568658,0.409570423197641,0.852143487630667,0.624423451482632,0.773426917911186,0.4510193640855,0.644410334581132,1,"Sertm1"
0.280300958059494,0.0589977970271665,0.340509848787916,0.92277247803077,0.549479513105551,0.0396129806075512,0.698705005352253,0.716251338420769,0.737477138287608,0.0700544155799068,0.214511503619564,1,"Egr4"
0.382129105661964,0.849593183754577,0.23863626238763,0.514114873442836,0.185861965027515,0.983834275438745,0.214887232970258,0.0199212882648417,0.253824463572769,0.576084627854165,0.524126094648134,1,"Pom121"
0.712675311305028,0.34387211450079,0.807812243414189,0.684249671146165,0.785425855516904,0.421678982294325,0.747839598857458,0.432101988520135,0.708601986149925,0.758892309082197,0.670970359403307,1,"Drc1"
0.854580283705142,0.80650729144559,0.72908072378815,0.211504579169589,0.660093650260975,0.110836193351114,0.766611166616169,0.656462635916737,0.809723546205705,0.656873000316445,0.635078470623902,1,"Ccdc166"
0.346543106087469,0.291427041270747,0.455481632041935,0.722802098407648,0.722277997508185,0.369051408815483,0.8836439347536,0.28505369185751,0.822563539512039,0.168649820134165,0.548057221982893,1,"Emr1"
0.838077024593222,0.654619979721356,0.830461692246588,0.427223407994843,0.781893918136796,0.949600409899799,0.584457735794583,0.767033904964543,0.472376692598432,0.486615881484022,0.785561525657961,1,"Mir692-1"
0.417085360492324,0.768039945164738,0.350852900057233,0.878589098748727,0.447524884513075,0.410575900468492,0.644301751348808,0.833087828987852,0.691893258847916,0.11893709331359,0.585126103931849,1,"Kcng2"
0.782923989975937,0.133196469680848,0.744219472965966,0.250465941931438,0.796239512883885,0.415226526080982,0.885284501739667,0.852525610142059,0.877113174369004,0.0914985864773278,0.614291966562118,1,"Gm166"
0.318272093998791,0.50164688206558,0.118200872066717,0.22645802715555,0.0472677108506844,0.356213852529122,0.0324357296548347,0.997792141085103,0.0333174671165109,0.437605414076617,0.971938012541293,1,"Idnk"
0.348459588963007,0.548461705041131,0.257032227105481,0.635871686092875,0.136512482096819,0.646567243784083,0.120057385107592,0.35860490181957,0.162863944332018,0.803292046851179,0.329633630864449,1,"Ecm1"
0.455534645751451,0.0597395473209953,0.174201567873826,0.228128073984327,0.0661768201315481,0.457561852304961,0.0378887293675135,0.833009834302223,0.0371135107210072,0.307196081166229,0.105923298253589,1,"Yipf2"
0.0871992107612708,0.545366086080284,0.218705697968491,0.992843133625243,0.516784480243574,0.197281002955922,0.791634822280722,0.00791823728720047,0.754277208769493,0.0872952999398292,0.409289220569546,1,"Cib2"
0.87949806993948,0.210151655102635,0.81108343066359,0.391899371521108,0.473481037787634,0.0846707436047589,0.283322418357373,0.436394971882316,0.222128292087997,0.996232741618013,0.960845958645771,1,"Mthfsd"
0.834031695707289,0.922533631982958,0.779136455912082,0.52890978260191,0.451800879660302,0.633303021025199,0.199099956748427,0.379279187327275,0.108205128775159,0.960324608693049,0.761126724736944,1,"Plekhd1"
0.250281136335737,0.417968587135563,0.268528128603419,0.663924634105631,0.246297814726386,0.914636337386131,0.206056290799643,0.363739815956508,0.189332764029933,0.209511558484566,0.392248027263427,1,"A330009N23Rik"
0.75947053442675,0.565498680695363,0.757212236351111,0.640289628398694,0.71280182801783,0.27317385096897,0.713590563053139,0.1929168157426,0.740292227285968,0.758196445172535,0.622725942216888,1,"Ctxn2"
0.421134045440128,0.701642638666421,0.523351161202652,0.918931326313543,0.422115534163146,0.469341143936123,0.364001702951095,0.139000912429991,0.509671993820209,0.55266702937029,0.552033163569399,1,"Calhm2"
0.222682577788383,0.0608258867388791,0.318137624376131,0.948229172441073,0.449099616781267,0.104622712385878,0.492174967713182,0.0706630150852601,0.520405344374116,0.535689833039611,0.279903587674518,1,"Lmbr1l"
0.85401875922174,0.620039221698329,0.904783509977531,0.782184624797901,0.816306269017279,0.603200693231335,0.676425989122439,0.566064837178787,0.62056366772439,0.740191786843099,0.764132807391785,1,"Cox7a1"
0.634111274520958,0.673552836069454,0.564996190180524,0.621915635823703,0.39640119369974,0.247639366019667,0.265833361070679,0.684767816141717,0.141145540074583,0.781410343606704,0.473872306056469,1,"Spef1"
0.428512993113488,0.292078214652875,0.517991256167222,0.659873827134792,0.630982395415432,0.499581716304651,0.720560518477854,0.521602006440092,0.672061462823784,0.341675544035895,0.531809585468309,1,"Kcnh1"
0.703656816528121,0.572344332073514,0.83381489727302,0.247984911797552,0.930551134224342,0.595300572255062,0.94813168540339,0.222071422650069,0.913843941784541,0.603059246061699,0.816197144966603,1,"Bcat2"
0.0596234916782186,0.596407784618113,0.0281271450082895,0.320240574385574,0.0841120610060999,0.786403273619664,0.2922257104332,0.508884435247522,0.529767822655176,0.0888287245743022,0.128289822013246,1,"Klf11"
0.063001277212265,0.632476258726067,0.0515710080259292,0.760086634867936,0.0828727042851913,0.511615160033881,0.232039089018695,0.210459870688961,0.410927986763082,0.760719175926728,0.187786174414514,1,"9330158H04Rik"
0.568631562639861,0.877382419625465,0.505488526832585,0.727393929961107,0.621676613141942,0.730681737229917,0.778342901047202,0.533006461518007,0.840507220040509,0.235242631432921,0.691948692589648,1,"Dand5"
0.442065644097484,0.428678166691056,0.325416398014769,0.0308562678215532,0.419918194371488,0.70043590051864,0.404253811150897,0.809752952002129,0.386058786125565,0.139346748918542,0.218729387342067,1,"Ercc4"
0.405225391613877,0.853401698192616,0.0746995092906996,0.0647382412033496,0.0109756753706073,0.130868615651146,0.0149662960722255,0.847662007539636,0.0349525215633086,0.953942809013865,0.0524490233602772,1,"Lor"
0.766986626506895,0.469159286017974,0.972121575093808,0.189439327712353,0.980757955195235,0.0847286816537769,0.922172044429974,0.195804139057953,0.810850333179339,0.972126390735164,0.920581911168597,1,"Dlgap2"
0.0836516456405934,0.746185314486373,0.198678407144054,0.264046683808842,0.325929013822092,0.730358176086557,0.34011852389918,0.0940550935592893,0.333444678266672,0.744784531222322,0.281121571437333,1,"BC065397"
0.372950883997536,0.185562620272426,0.460822077724618,0.138131754130819,0.553636989475421,0.9438201896985,0.662661565700116,0.208009927320644,0.70170157164363,0.860439055534805,0.612225487877908,1,"Tpm2"
0.740552596503826,0.411427745134927,0.738848386889887,0.136334594075878,0.551993023163213,0.571228813611147,0.42123215556589,0.786921141145715,0.352150472221314,0.744211227352787,0.540068088102337,1,"Ino80e"
0.660086167756862,0.664900622666865,0.167612233089358,0.0967823476724294,0.0332067587010004,0.9344653515991,0.0255234762050829,0.818246495597606,0.0394917297175561,0.806439348234175,0.116794609657299,1,"Nup107"
0.553125948564345,0.649791088414249,0.685468862996584,0.382099345493124,0.676319262301659,0.543657443409102,0.589649511268457,0.177137413575893,0.566283679965988,0.807780206606075,0.564272891889853,1,"1700029J07Rik"
0.552151598325044,0.485975253956995,0.321680915657755,0.750871650172738,0.294527193658673,0.429865810602332,0.597473070933768,0.681883574612015,0.793129821827131,0.79579342637686,0.596730276534352,1,"Smad6"
0.72937694825913,0.915095932842132,0.702086497670719,0.284852107928889,0.67919441460283,0.943070495475844,0.590112832490447,0.416853051774542,0.556389895168739,0.67236744080446,0.771337131407476,1,"Itga10"
0.0315308908494666,0.163973395101007,0.00685491681178417,0.279658559274765,0.00820882944956466,0.904128257861485,0.0175387431941808,0.582043739885083,0.0221049652124113,0.127998851152965,0.0245823699817149,1,"Cdk2"
0.866946719235141,0.372302770169251,0.73449196940783,0.347671464136909,0.704794419473039,0.455067690076717,0.815805204889436,0.851453152894183,0.91193087291269,0.726840324193933,0.761125024950884,1,"Zfp85-rs1"
0.468387123736015,0.276165369003057,0.413698855587609,0.780879336006696,0.337112246367539,0.0823439555240257,0.386588924893006,0.699656714565479,0.447074167714932,0.759270449057922,0.404155265251187,1,"Zfp937"
0.377262639339272,0.408921221911756,0.406797708848321,0.332709481101232,0.41860163259501,0.663870969979793,0.45228658749998,0.61895532368336,0.464990971291639,0.369883492240024,0.450125840841428,1,"Gm10653"
0.887296238690606,0.792235040260177,0.910911859173117,0.010315318692688,0.915995732230345,0.45637135578419,0.889665327454364,0.719012547051962,0.807671284967711,0.60011812765284,0.192927448905017,1,"Cml1"
0.421865330740816,0.0659923446679088,0.459514863840692,0.535826804211464,0.574724406778968,0.957933184478931,0.513720673976104,0.427412704952836,0.441422295428344,0.37718332952413,0.561640037120482,1,"Fbxw9"
0.486206155373297,0.484359007888496,0.625117833308268,0.538919943918595,0.766635054773152,0.19283933712465,0.820217436797303,0.73203484751878,0.808046103064186,0.376694784206115,0.610759014914979,1,"Gtf2ird2"
0.141130711246679,0.755048208067596,0.119601555317225,0.00154142470815161,0.132228840966358,0.291507274028087,0.161931773847269,0.498117211917475,0.245673755950574,0.135617484155924,0.0145794064684128,1,"Gm3258"
0.61669118220468,0.676409940616569,0.687813431274118,0.633037547611716,0.796225845511326,0.739947283375076,0.842337151650011,0.495566230816039,0.791015258495778,0.271057417968527,0.686955253412374,1,"BC027231"
0.678208671079063,0.566091844528746,0.755400179635904,0.243891555945289,0.749024131741715,0.699618279107474,0.83731656091737,0.315993132522028,0.903734640162485,0.979517440292749,0.866382108369147,1,"Sh3bp2"
0.203315055785271,0.19723256987849,0.0938540416961291,0.167744611484704,0.189086933176802,0.981810044120271,0.356831195887514,0.916404568246559,0.344511891764665,0.107083050964778,0.716435488073737,1,"2610018G03Rik"
0.247557390689585,0.249997954299409,0.342989093643507,0.567763840408431,0.293970464044872,0.152377197396165,0.252553078216887,0.593362651725435,0.264340024857186,0.731037017699595,0.334420203720712,1,"Arhgap15"
0.469446991359669,0.588968338221709,0.597556958897949,0.327832958647423,0.77049168947982,0.845898130863864,0.769732419535467,0.926913837351842,0.717933867863181,0.450672998508811,0.73356111785256,1,"Rgs9"
