"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.41978269612848,0.252316353377443,0.285506655057616,0.243482000514033,0.232784053720895,0.215825149636689,0.292815570918952,0.508351962637545,0.409914954000375,0.757913564055649,0.342033615831,1,"DRAP1"
0.616273037974553,0.3422249307004,0.45931156327689,0.802474996930214,0.348357276501199,0.386435131818713,0.323261180167436,0.281154818411936,0.299582695529654,0.62376503356606,0.451461976729038,1,"MEF2D"
0.670186685552763,0.282664155824238,0.75339888481747,0.690306523513732,0.726314555275429,0.542501601858885,0.57947638343049,0.210348944890303,0.433059545099914,0.695599793059062,0.560932641549468,1,"ARPC1A"
0.25137698740096,0.113409583780774,0.220697838969356,0.516183535403255,0.397612269082287,0.56181083731139,0.733655772191268,0.302790824935406,0.885446728101402,0.10913568705434,0.3544043563164,1,"LIMCH1"
0.479569683614527,0.273804646898431,0.350739798794597,0.51877349713232,0.338311762813979,0.799666716877759,0.272266122093677,0.991830517094204,0.198073918337934,0.284769050914428,0.912208766470692,1,"AGPS"
0.148825004177206,0.253963787671169,0.0203493730132129,0.101312644460117,0.00705987914732353,0.709947495372071,0.0115658066947618,0.901337908232471,0.0303256213644117,0.18758120215297,0.0310276382960464,1,"SLC25A46"
0.665493281367532,0.520994071221631,0.804287410685795,0.214635038846435,0.730728168303229,0.296999980592918,0.553096295033885,0.36987798586641,0.44974240495838,0.865263090723839,0.585237739270931,1,"SNRPB"
0.640776302119683,0.286105245616262,0.729445535007215,0.412555449674727,0.778738717469405,0.919368392968153,0.841226662615593,0.801563248044926,0.878691857773247,0.562956600276016,0.768832718618249,1,"PEX11B"
0.621431640633945,0.483931105337744,0.459354147348258,0.301135069962697,0.2357141061045,0.141075984471021,0.112454554662532,0.427351280877724,0.0747933166863445,0.316139908192605,0.228203959301151,1,"TBC1D23"
0.33101543719118,0.198526514571726,0.498184668843033,0.910240045811924,0.719159644696959,0.658783442061901,0.717557214550954,0.525947683199003,0.571409250110741,0.275690611783828,0.595995182951805,1,"ELMO2"
0.139330261488363,0.838787785061501,0.054274477318474,0.586791086188804,0.0261207557405969,0.430104132052818,0.00996837997301191,0.623133438846397,0.00747304262430848,0.0102914643229803,0.0257670602256275,1,"TRAPPC2L"
0.481184188173348,0.130483955980387,0.358469970199276,0.280291713848633,0.178307339400508,0.388391476576793,0.133954865455629,0.663547274000113,0.14729724854646,0.735458466810096,0.277896319348646,1,"DDA1"
0.240876290427351,0.0124536090683123,0.091188460996691,0.473747953144741,0.0608168188362052,0.961130413996866,0.0936419408115134,0.849118777914241,0.156778508075489,0.271560240930004,0.0987523767056945,1,"SDC3"
0.283092968851316,0.0385502876673575,0.226305452144891,0.579419807097918,0.122814164149429,0.628360667854262,0.0715137973128138,0.806865907748463,0.0603469845353262,0.209507237992696,0.139094052379532,1,"SMG5"
0.46062988874886,0.0159574667817148,0.353255813074201,0.0312835732521521,0.345533304707893,0.721248429684713,0.579220078633218,0.454248898171499,0.716361543620153,0.774378122927326,0.108105485412909,1,"SBNO2"
0.444776709151322,0.531991257592226,0.331023987596823,0.85724405607164,0.189913969459633,0.934711723214569,0.11766923672597,0.320904309304712,0.121241906700725,0.688285501502649,0.490913614945528,1,"CDH3"
0.155252141815589,0.242285837663098,0.123943416180054,0.354391531094205,0.219540597232414,0.513600876535021,0.50460894221663,0.132300305913555,0.746352035967746,0.153382577149744,0.246540692900272,1,"BMP1"
0.375349342665122,0.101796437493261,0.0723894099958405,0.692909637531818,0.0390034809156605,0.578820008406902,0.0740248469679842,0.987333055950961,0.104880140224209,0.305669847840045,0.573218735022986,1,"DLD"
0.707568286427853,0.788202781599043,0.93948001367326,0.446828646882892,0.949197489028537,0.258033576395587,0.840228185329804,0.347557996146167,0.710812823256454,0.91148287929422,0.837924667263352,1,"MRPL40"
0.0162610746591602,0.198341133717352,0.00806198934534388,0.526688106943545,0.013275364684216,0.700450933719724,0.0565927478963414,0.161425267425794,0.182136417658021,0.464526167278778,0.0342404572079181,1,"CDC42BPA"
0.462409165068631,0.168329449022537,0.402093309944189,0.26302550366936,0.470752236474491,0.375245289919672,0.618617299115808,0.93172909000419,0.666289563281082,0.166160899971607,0.50778289977179,1,"CKAP5"
0.634501142273966,0.587728233740418,0.857690725426838,0.895156657407938,0.869356989223515,0.426067123854044,0.803571827188926,0.358886074388549,0.783917998198117,0.737585848930395,0.763758770718155,1,"AP1AR"
0.0621495844024912,0.380135458785479,0.0293888754676956,0.88953990416704,0.00934017679813853,0.0919794627362349,0.00484597601967434,0.0689285064962913,0.00523279699471109,0.178081368138778,0.0173230614066107,1,"AKT1S1"
0.414020022014093,0.670165601526937,0.390927780519815,0.0634474199578948,0.455522213899849,0.388592467460602,0.506181461541738,0.561695556731901,0.455015091217585,0.177806563932581,0.305086633907526,1,"SLMO2"
0.42649752904712,0.234528336043298,0.198468892825238,0.594760678746479,0.159286821074078,0.0405331650047272,0.245499532325496,0.786890986788259,0.313723951860118,0.317979703712023,0.207167276820853,1,"ARID3A"
0.717649723563873,0.339626821254431,0.500196451708235,0.621553395449161,0.374080875115678,0.144998252229045,0.439640073445363,0.879797055299703,0.518882940845946,0.534251387388019,0.522354429553018,1,"C1D"
0.726959998697103,0.542964837834011,0.699759803631484,0.144463273993722,0.77844260496868,0.885003455971093,0.799072082245623,0.630217306706408,0.721269744824521,0.378768874665337,0.666211377283905,1,"GTF2I"
0.283189243591394,0.196482707085439,0.540357406368487,0.184189029082385,0.833499846318621,0.778696390293084,0.922100916810849,0.00618826321755901,0.93895100527982,0.486745637301646,0.0727188303659745,1,"MRPL32"
0.188184652405871,0.65554224124629,0.153816701654613,0.950310494714186,0.185843191002165,0.392826826305103,0.165591568684401,0.281057941002186,0.113009024675779,0.202090818963912,0.352525009783533,1,"GRSF1"
0.800631233443931,0.399906956102325,0.58005014060544,0.329443376878346,0.263225411658112,0.382633622859111,0.117172013136433,0.917392571476476,0.0693537502616229,0.625084800531813,0.392403167340388,1,"RBX1"
0.231996635961172,0.601505359809185,0.310429620999666,0.80013094672787,0.380936290650172,0.367780589095417,0.259739934876323,0.206421725691303,0.207685321914378,0.210595274852239,0.333258814262833,1,"DGCR6L"
0.503127551399976,0.678219913726768,0.623245832878123,0.181789394387783,0.668967820304453,0.657073165511034,0.522809476237518,0.460219947757032,0.459726752206052,0.385488211982593,0.501775065356542,1,"MARCH5"
0.726916331938553,0.977538653298825,0.465154683211432,0.98121267156405,0.289176137720231,0.898213121529342,0.206506769362218,0.382616051469381,0.199262912784053,0.427999421187532,0.899909902808664,1,"HEATR5B"
0.450482010633162,0.788447741161344,0.321167715865895,0.381182544546794,0.346653194955359,0.838091876666089,0.443955667832295,0.669150507628193,0.496677791373409,0.202707086943515,0.513244924058177,1,"CSNK2B"
0.614058428115309,0.369961129450736,0.644594212212753,0.401498937348998,0.68402296608566,0.00351235836645251,0.623132055202036,0.872828926545511,0.522157979987539,0.643861624001362,0.0366242870826108,1,"GCN1L1"
0.302394051961797,0.719256909668411,0.170879448165092,0.287793468611585,0.16741087425403,0.969357885321386,0.234760329046939,0.444171809760942,0.284292185698523,0.315848172179032,0.608257391937841,1,"HSPA14"
0.447173377478731,0.117711493236753,0.530642019950142,0.620908706137654,0.572848045879198,0.822962573121024,0.596092933220439,0.563903725609637,0.6309125099843,0.429963398602439,0.510104236519991,1,"RRP36"
0.818395003455546,0.454693936013116,0.835731701580618,0.22039041882434,0.740055367783399,0.439602773172191,0.66186432544473,0.752504033515315,0.597388355219425,0.869104103406979,0.692284815679332,1,"AP1S2"
0.70056549064471,0.348213264548948,0.645386535756134,0.934357366125023,0.681746241335988,0.287821621839047,0.664246091235992,0.606424485586061,0.542674368573705,0.422149892856817,0.675273409867562,1,"DCTN4"
0.79069727274726,0.384438465692747,0.734528399244036,0.938798510291592,0.461278911522052,0.198154738231467,0.44364621990445,0.334320712119481,0.622431424638241,0.999166688810798,0.915797015838983,1,"NDUFS7"
0.926775474246843,0.765004606400135,0.941023856576225,0.382998566415066,0.875701704774744,0.311679847333546,0.629050263095712,0.778226350763832,0.432069370141426,0.965168543066207,0.867328102987352,1,"TRAPPC11"
0.654058092769534,0.28113070759279,0.615744191261678,0.176076586178963,0.562862609823503,0.34138460540431,0.623866314458387,0.42951331391798,0.71169150675298,0.477515350088333,0.468897810821428,1,"ADCY5"
0.625583356978552,0.495037776945711,0.623336469946704,0.0742246704459259,0.552177898746156,0.822786545499378,0.364077723791353,0.273356560851628,0.281361991996092,0.44386285244746,0.380369249212321,1,"CMIP"
0.0662916022899747,0.280454253503424,0.0277709881497799,0.277266842508211,0.0170099539743031,0.296572927261653,0.0315067919773322,0.124925008173707,0.0626105184282745,0.227972580561222,0.0563240606418167,1,"C2orf54"
0.150030353790064,0.596486679566693,0.0696883790090953,0.828822283200764,0.0561235784619763,0.694941578840576,0.0559204524091701,0.483273521558699,0.0785265502852833,0.0911480438786986,0.13349049048643,1,"FAM198B"
0.538917142510296,0.84047763518735,0.367682072218729,0.295810010727705,0.287639866741274,0.242072129544545,0.438909285575985,0.927278972210959,0.587266203234538,0.42748778440558,0.595022686797223,1,"NOLC1"
0.584472149539314,0.767832700113224,0.640368647906034,0.204706654108696,0.690686148906741,0.839812438305821,0.560389989242779,0.369339032295522,0.420608318331112,0.423233534163397,0.571461410395044,1,"SMARCC1"
0.682508155014528,0.206976744830017,0.562751416056248,0.742977274473581,0.624470228058709,0.811102548001713,0.780866605539853,0.801732572835447,0.848886920586599,0.393662484421102,0.685442385150596,1,"BIRC2"
0.787360691439847,0.577463048215742,0.736659795243082,0.713715142358347,0.707700918895347,0.419068728653317,0.600325793066482,0.772689328082219,0.47245194704687,0.462937038472093,0.647840429373787,1,"SFXN1"
0.479826067811168,0.608428631468703,0.349283183963263,0.954940750164272,0.124811674730866,0.230392294869851,0.0643424846504991,0.738607598479684,0.0676297585238692,0.735345912054542,0.367352794241529,1,"ZNF687"
0.458719057885237,0.651352187766752,0.219143136941145,0.957653236648689,0.139357908345828,0.776284927462962,0.166945299707445,0.403070985843268,0.222552498630284,0.665068785126963,0.593478353673877,1,"SLX1B"
0.891218256622071,0.460180178244531,0.881456990835864,0.222691257132717,0.770686500182358,0.290273886395558,0.659762431371524,0.61093568484284,0.551545786677688,0.90803164164185,0.730816926724407,1,"TMEM25"
0.19759303558322,0.494138062448649,0.171163185359046,0.585828469630888,0.0603660495249974,0.817249188008903,0.0308788292476317,0.0542258162235761,0.0374418840456849,0.525900629255838,0.0994737812417336,1,"AC007325.2"
0.281739797367962,0.0371902200620224,0.259012027618402,0.386022750006692,0.338651310795284,0.840639451620865,0.504051454707577,0.426378960413488,0.687020073227515,0.355804144162339,0.259362943524986,1,"C10orf32"
0.254553385421429,0.26692535386188,0.109571532340785,0.607745042860384,0.128623396517901,0.88743837016628,0.248728089436642,0.356969105024032,0.46800159396417,0.163557614258747,0.299269345122458,1,"USP38"
0.610321160391792,0.674441133235141,0.515341397070841,0.677831892800673,0.32883168674161,0.151719018241906,0.273868336966312,0.652457897780262,0.26040312634494,0.91746299310567,0.550624237310974,1,"PUM1"
0.595175090858107,0.312169768674793,0.444032126604962,0.413020672870427,0.292012431905822,0.289667311636146,0.250027334264944,0.462976324300878,0.298566136696109,0.693282966629448,0.39233269019716,1,"YIPF3"
0.612469550662582,0.167130407865299,0.63054137277045,0.0994362827403099,0.644229467636535,0.195885707608521,0.692019067849836,0.263826220604565,0.668216331575702,0.814495505518139,0.405087654199748,1,"CRTC2"
0.75614514383678,0.634717901321381,0.705283286263826,0.755426188525409,0.582748557281392,0.0715041404890714,0.479646545288379,0.896983099275609,0.350587832318186,0.631535191431262,0.563282743298402,1,"KXD1"
0.624155109486013,0.912577700930108,0.746980655280124,0.892009880379345,0.806216123791992,0.437550199298955,0.821553648451728,0.519606390903616,0.84574826792827,0.37902755545876,0.780996293888583,1,"GTF2H1"
0.673949347263569,0.792736525526887,0.788241150045093,0.794665793722611,0.805919188345844,0.938100149267768,0.711047634166884,0.195677985696475,0.699083576085833,0.946907110946701,0.831232233082858,1,"ARMCX6"
0.466172271115238,0.512386435558531,0.633655947496695,0.267937010318628,0.752118472600677,0.280858892883263,0.582043565475321,0.0478267921352903,0.409652127005499,0.3070916522872,0.292127521916145,1,"BRD3"
0.179996270134358,0.715057065585349,0.183362016429567,0.335891054105382,0.335152059634183,0.902313123890909,0.466207827447191,0.761511406309726,0.537950784119834,0.125137135146732,0.448946541662281,1,"CDC123"
0.47719892665573,0.0777831086748204,0.190266402304103,0.920822813650141,0.118606265943745,0.891366849710053,0.166010970562832,0.862702339720808,0.312425590487731,0.402819761125439,0.439982025383947,1,"DBNL"
0.578474097803703,0.385730698047104,0.666887673597373,0.728295031600775,0.501367706213593,0.0744734697245353,0.355487313618314,0.114770598785323,0.36383169526573,0.615582833880853,0.326091892617041,1,"OSER1"
0.132257952122061,0.345911490858385,0.159891820953636,0.228262976298864,0.385862052873017,0.672183888355272,0.545228631665335,0.504157041388009,0.359712900540456,0.0211157208246673,0.142043161120701,1,"ACSL3"
0.266971347219986,0.741120185736234,0.287550015278845,0.494888704444709,0.338168499047614,0.698291777457508,0.40373393069737,0.254453667743152,0.524121619205532,0.57466479313864,0.450569418775005,1,"SAMM50"
0.29198397770511,0.590241051287851,0.192325429021383,0.222299548130008,0.156296562989289,0.670413950978159,0.133233346626392,0.224712478319687,0.105490965540711,0.2134519074761,0.221416661825176,1,"RUVBL2"
0.696812666237648,0.304327847807729,0.37180877049632,0.80514538024707,0.347409136492238,0.932581710653936,0.606648767357403,0.888116756710951,0.753552567214234,0.679045092099358,0.747795564198005,1,"CAMTA1"
0.244817736468088,0.339603894297786,0.0950341544964801,0.621855916375077,0.147973991936823,0.264511350505868,0.47897894972896,0.884278610967349,0.619937260800827,0.0986545011249659,0.295120377480933,1,"APMAP"
0.490545182721043,0.505158594150009,0.280049353452172,0.611721318238571,0.294456577323817,0.917446034758004,0.255839475698725,0.712785510087765,0.196491229866897,0.313957093882598,0.509436390307268,1,"PCMT1"
0.712674085246202,0.821255031967642,0.744208890697499,0.0224282471826838,0.798641109643859,0.281851665470699,0.810149363281246,0.499261684993477,0.797117889571606,0.750066284268839,0.317482231022566,1,"WDR45B"
0.472956375440109,0.346923908095035,0.402707023823244,0.532776102302935,0.455115335354893,0.779489755013597,0.549454241843323,0.832767347844518,0.574559151362918,0.554332953447544,0.579066959468406,1,"EPB41L1"
0.0888132741276425,0.454576471835081,0.175234737430422,0.490340730859875,0.259890900686554,0.437974463149295,0.248855782840353,0.0211476344075527,0.289107257437208,0.67265704118415,0.132367065756662,1,"PKIG"
0.59875431524347,0.493145566369549,0.608287483456775,0.154349141625736,0.544966548966204,0.701298965688951,0.474339296531931,0.760028741391689,0.431171183382174,0.540593405202129,0.516627156812772,1,"REEP5"
0.779032511222268,0.26029606763167,0.657312558433377,0.0365671182636336,0.731128041840123,0.293408149872132,0.684720854783977,0.885689237790379,0.571662486709263,0.344168900875557,0.359659606227697,1,"FKBP10"
